4,1499.61,1075.27,350.7,74.7
4,1504.34,1031.32,350.61,75.01
4,1509.08,1062.47,350.45,74.94
4,1513.87,1072.21,350.56,74.81
4,1518.6,1054.88,350.54,75.17
4,1523.32,1102.08,350.6,74.93
4,1528.05,1071.96,350.64,74.64
4,1532.77,1091.56,350.66,74.97
4,1537.48,1060.16,350.65,74.98
4,1542.21,1045.9,350.57,74.98
4,1546.93,1055.42,350.8,75.01
4,1551.65,1065.85,350.67,74.92
4,1556.38,1078.36,350.5,74.92
4,1561.13,1066.81,350.53,75.32
4,1565.85,1063.39,350.69,75.07
4,1570.57,1074.9,350.74,74.94
4,1575.3,1035.27,350.53,75.06
4,1580.11,1069.88,350.72,75.09
4,1584.84,1082.56,350.73,74.99
4,1589.56,1050.45,350.55,75.18
4,1594.29,1059.28,350.66,75.23
4,1599.01,1067.77,350.6,75.21
4,1603.79,1083.78,350.8,74.99
4,1608.51,1111.97,350.77,74.76
4,1613.23,1067.45,350.76,75.08
4,1617.95,1056.51,350.6,75.08
4,1622.69,1057.46,350.74,74.89
4,1627.42,1076,350.65,75.08
4,1632.14,1068.31,350.66,75.23
4,1636.89,1074.44,350.7,75.06
4,1641.82,1039.49,350.64,75.1
4,1646.55,1011.3,350.72,75.05
4,1651.28,1036.33,350.63,75.18
4,1656,1010.25,350.58,75.17
4,1660.74,1011.74,350.56,75.24
4,1665.48,1022.78,350.61,74.9
4,1670.21,1060.07,350.62,75.05
4,1674.97,1034.02,350.76,75.31
4,1679.7,1075.72,350.64,75.04
4,1684.42,1057.11,350.7,75.33
4,1689.13,1070.33,350.61,75.24
4,1693.88,1045.88,350.74,75.08
4,1698.6,1043.96,350.71,75.12
4,1703.33,1056.21,350.8,74.97
4,1708.04,1091.64,350.77,75.12
4,1712.79,1031.44,350.65,75.26
4,1717.51,1072.61,350.6,74.4
4,1722.24,1044.62,350.61,75.32
4,1726.96,1080.08,350.77,75.08
4,1731.7,1045.13,350.64,75.1
4,1736.42,1053.84,350.75,75.09
4,1741.17,1065.77,350.58,75.19
4,1745.9,1078.33,350.81,74.64
4,1750.63,1096.87,350.65,74.64
4,1755.37,1031.9,350.18,75.19
4,1760.1,1062.78,350.53,75.14
4,1764.82,1069.05,350.49,74.91
4,1769.55,1059.8,350.76,74.97
4,1774.3,1055.54,350.45,74.91
4,1779.02,1091.5,350.7,75.03
4,1783.75,1065.52,350.66,75.04
4,1788.49,1092.23,350.89,75.03
4,1793.21,1063.77,350.57,75.14
4,1797.94,1074.38,350.49,75.29
4,1802.67,1070.07,350.76,75.16
5,3.78,1189.55,430.56,66.61
5,8.5,1205.13,430.74,66.75
5,13.22,1230.54,430.37,66.77
5,18,1209.55,430.27,67.03
5,22.78,1180.32,430.03,67.19
5,27.51,1195.57,430.07,67.29
5,32.25,1211.01,429.92,67.35
5,37.11,1212.06,429.87,67.26
5,41.89,1197.84,429.52,67.42
5,46.63,1189.82,429.21,67.4
5,51.36,1188.22,429.22,67.65
5,56.12,1187.69,429.19,67.76
5,60.84,1221.87,429.09,68.05
5,65.57,1216.26,428.81,68.11
5,70.3,1242.21,428.64,68.03
5,75.04,1274.44,428.65,68.26
5,79.79,1273.03,428.62,68.3
5,84.53,1235.96,428.65,68.32
5,89.26,1254.21,428.48,68.5
5,94,1255.86,428.43,68.71
5,98.74,1265.28,428.23,68.96
5,103.47,1212.84,428.35,68.98
5,108.19,1233.62,428.28,69.04
5,112.93,1258.65,428.25,69.05
5,117.65,1241.59,428.47,69
5,122.38,1259.09,428.41,69.11
5,127.09,1252.19,428.33,69.13
5,131.84,1241.62,428.32,69.15
5,136.56,1261.29,428.34,69.21
5,141.29,1264.37,428.48,69.12
5,146.02,1258.3,428.36,69.57
5,150.74,1291.83,428.48,69.46
5,155.47,1302.19,428.41,69.2
5,160.2,1306.58,428.21,69.49
5,164.92,1298.7,428.08,69.56
5,169.66,1296.39,428.32,69.66
5,174.47,1314.43,428.28,69.69
5,179.2,1289.69,428.38,70.04
5,183.92,1333.87,428.54,70.12
5,188.64,1323.64,428.52,69.78
5,193.39,1347.4,428.53,70.05
5,198.19,1317.64,428.69,69.96
5,202.92,1365.03,428.64,69.81
5,207.64,1360.62,428.74,69.66
5,212.36,1337.13,428.65,69.73
5,217.1,1384.91,428.73,69.87
5,221.83,1394.19,428.84,70.24
5,226.61,1386.7,428.79,70.05
5,231.33,1361.75,428.85,69.97
5,236.08,1359.05,428.68,70.05
5,240.82,1397.21,428.86,70.13
5,245.55,1433.89,428.64,70.46
5,250.28,1355.85,428.57,70.44
5,255.01,1411.16,428.38,70.63
5,259.75,1367.28,428.45,70.5
5,264.46,1377.79,428.36,70.63
5,269.19,1390.15,428.31,70.73
5,273.92,1367.16,428.51,70.64
5,278.68,1375.95,428.51,70.84
5,283.4,1364.38,428.59,70.56
5,288.12,1422.38,428.61,70.9
5,292.87,1406.13,428.46,71.26
5,297.6,1420.61,428.63,71.25
5,302.33,1442.94,428.86,71.19
5,307.11,1443.1,428.63,71.34
5,311.87,1410.77,428.74,71.36
5,316.58,1425.01,428.94,71.47
5,321.3,1449.04,429,71.72
5,326.09,1482.25,428.93,71.57
5,330.81,1462.72,428.89,71.94
5,335.54,1461.6,428.93,72.16
5,340.27,1471.51,429.09,72.17
5,345.06,1489.34,429.01,72.27
5,349.8,1470.85,429.08,72.15
5,354.55,1489.9,428.87,72.37
5,359.28,1500.13,429.13,72.44
5,364.01,1510.43,429.11,72.18
5,368.74,1547.17,429.11,72.39
5,373.47,1509.99,429,72.34
5,378.23,1520.67,429.03,72.28
5,382.96,1504.36,428.99,72.3
5,387.69,1483.4,428.99,72.22
5,392.41,1464.77,429.04,72.24
5,397.14,1498.63,429.01,72.41
5,401.9,1487.68,429.18,72.34
5,406.63,1496.69,429.25,72.24
5,411.35,1471.47,429.32,72.36
5,416.14,1453.29,429.33,72.24
5,420.87,1480.01,429.46,72.32
5,425.59,1449.91,429.48,72.3
5,430.32,1464.3,429.61,72.26
5,435.08,1488.56,429.74,72.38
5,439.81,1463.14,429.73,72.15
5,444.53,1500.18,429.75,72.54
5,449.26,1474.82,429.87,72.51
5,454.04,1528.54,430.04,72.28
5,458.76,1453.78,429.85,72.58
5,463.5,1472.44,429.96,73.13
5,468.21,1408.54,429.88,73
5,472.97,1429.55,429.82,73.32
5,477.68,1406.01,429.97,73.1
5,482.4,1405.91,430.11,73.02
5,487.12,1393.45,430.18,73.1
5,491.86,1385.5,430.13,73
5,496.59,1387.3,429.96,73.16
5,501.3,1369.91,430.22,73.38
5,506.12,1388.55,430.11,73.34
5,510.9,1424.69,430.29,73.61
5,515.63,1427.56,430.18,73.48
5,520.37,1416.07,430.35,73.45
5,525.16,1394.42,430.18,73.6
5,529.9,1426.88,430.29,73.78
5,534.62,1420.96,430.49,74.16
5,539.35,1396.11,430.05,74.09
5,544.11,1379.92,430.09,74.41
5,548.89,1373.62,430.15,74.63
5,553.64,1398.4,430.19,74.53
5,558.39,1396.78,430.39,74.43
5,563.11,1382.2,430.35,74.65
5,567.83,1412.61,430.15,74.69
5,572.56,1417.43,430.25,74.72
5,577.3,1423.35,430.36,75
5,582.11,1444.82,430.22,75.21
5,586.83,1430.98,430.29,75.35
5,591.55,1493.16,430.41,75.63
5,596.3,1504.79,430.26,75.57
5,601.06,1462.46,430.38,75.88
5,605.79,1439.21,430.3,76.01
5,610.52,1412.87,430.16,75.97
5,615.27,1411.53,430.22,76.07
5,620,1462.94,430.13,76.45
5,624.73,1456.71,430.15,76.51
5,629.55,1436.24,430.37,76.51
5,634.28,1443.82,430.16,76.38
5,639.03,1434.15,430.1,76.64
5,643.79,1465.09,430.12,76.41
5,648.57,1439.14,429.99,76.64
5,653.3,1472.44,429.99,76.8
5,658.07,1462.24,429.97,76.77
5,662.81,1445.77,430.02,76.68
5,667.53,1467.15,429.89,77.15
5,672.26,1472.5,429.78,76.82
5,677.01,1457.14,430.12,77.51
5,681.73,1485.66,429.99,77.25
5,686.44,1471.2,430.08,77.27
5,691.18,1473.56,429.66,77.46
5,695.91,1453.63,429.83,77.32
5,700.67,1495.59,430.07,77.47
5,705.39,1457.79,429.99,77.48
5,710.14,1449.41,429.36,77.71
5,714.88,1387.3,429.52,78.04
5,719.59,1440.82,429.73,78.49
5,724.33,1411.56,429.69,78.2
5,729.09,1418.9,429.58,77.87
5,733.83,1402.5,429.42,77.9
5,738.54,1437.87,429.92,78.54
5,743.29,1408.17,429.67,78.81
5,748.15,1405.4,429.76,78.47
5,753.01,1375.56,429.77,78.56
5,757.73,1341.89,429.52,78.58
5,762.45,1363.81,429.59,78.46
5,767.2,1350.01,429.6,78.92
5,771.94,1369.52,429.59,78.89
5,776.67,1367.44,429.53,78.87
5,781.46,1351.52,429.47,78.95
5,786.18,1334.9,429.59,78.96
5,790.96,1355.21,429.82,78.99
5,795.69,1334.12,429.49,79.17
5,800.45,1311.46,429.33,79.25
5,805.19,1374.73,429.55,79.16
5,810.04,1351.51,429.63,79.46
5,814.77,1369.42,429.6,79.28
5,819.55,1382.11,429.7,79.37
5,824.26,1361.82,429.52,79.44
5,829.11,1413.59,429.71,79.65
5,833.83,1352.98,429.8,79.37
5,838.55,1365.63,429.57,79.42
5,843.27,1398.92,429.49,79.39
5,848.07,1358.52,429.5,79.49
5,852.8,1376.17,429.56,79.57
5,857.56,1341.45,429.4,79.62
5,862.3,1334.42,429.6,79.49
5,867.05,1349.41,429.77,79.44
5,871.81,1371.55,429.74,79.61
5,876.52,1348.28,429.86,79.62
5,881.24,1365.46,429.91,79.8
5,886.03,1392.13,429.92,79.82
5,890.77,1381.8,429.8,79.77
5,895.56,1376.9,429.88,79.79
5,900.3,1349.36,430.24,79.82
5,905.02,1367.19,430.31,79.74
5,909.77,1364.23,430.1,79.86
5,914.5,1359.21,430.09,79.87
5,919.23,1414.46,430.19,79.92
5,924,1375.66,430.44,80.03
5,928.74,1369.66,430.32,80.02
5,933.59,1381.05,430.23,80
5,938.37,1360.47,430.14,80
5,943.16,1350.85,430.49,79.87
5,947.9,1391.85,430.46,80.17
5,952.63,1368.68,430.34,79.91
5,957.34,1348.77,430.43,79.64
5,962.06,1324.03,430.57,80
5,966.8,1343.64,430.59,80.01
5,971.57,1341.32,430.53,79.96
5,976.3,1319.71,430.69,79.97
5,981.09,1317.1,430.4,80.07
5,985.82,1306.11,430.73,80.13
5,990.54,1316.37,430.7,80.1
5,995.27,1319.97,430.9,80.06
5,1000.16,1270.51,430.8,80.08
5,1004.9,1335.09,430.86,80.09
5,1009.65,1280.15,430.92,79.96
5,1014.37,1322.43,430.96,79.82
5,1019.09,1342.75,430.94,80.12
5,1023.82,1308.23,431.19,79.96
5,1028.54,1315.52,431.25,80.01
5,1033.26,1338.9,431.31,79.87
5,1038.13,1334.61,431.4,79.72
5,1042.88,1347.36,431.29,79.78
5,1047.59,1361,431.42,79.91
5,1052.32,1311.93,431.33,79.82
5,1057.09,1359.71,431.46,79.9
5,1061.83,1347.65,431.64,79.87
5,1066.57,1355.67,431.69,79.83
5,1071.29,1336.17,431.62,79.74
5,1076.15,1370.26,431.6,79.74
5,1080.88,1340.15,431.48,79.8
5,1085.61,1335.34,431.64,79.87
5,1090.37,1324.76,431.83,79.76
5,1095.15,1300.82,431.76,79.83
5,1099.88,1293.26,431.76,79.92
5,1104.62,1282.45,431.72,79.9
5,1109.35,1320.53,432.08,80
5,1114.27,1337.22,431.91,79.9
5,1119.07,1288.11,431.95,80.11
5,1123.82,1282.09,432.09,79.99
5,1128.55,1333.69,432.02,80.03
5,1133.28,1351.77,432,80.09
5,1138.15,1324.72,432.21,80.16
5,1142.9,1276.65,432.17,80.14
5,1147.64,1286.16,432.01,80.2
5,1152.42,1289.14,432.16,80.02
5,1157.15,1291.98,432.11,80.09
5,1161.87,1272.16,432.09,80.13
5,1166.6,1286.41,432.37,80.11
5,1171.35,1287.93,432.27,80.09
5,1176.11,1299.75,432.38,79.99
5,1181.41,1238.6,432.28,79.94
5,1186.13,1284.19,432.45,80.18
5,1190.88,1198.33,432.4,80.06
5,1195.6,1222.58,432.43,80.06
5,1200.34,1252.34,432.42,80.13
5,1205.17,1207.1,432.46,80.12
5,1209.91,1239.63,432.54,79.89
5,1214.65,1257.51,432.83,80.04
5,1219.38,1267.72,432.88,79.99
5,1224.14,1241.46,432.98,80.03
5,1228.86,1276.22,432.95,80.05
5,1233.59,1255.22,433.03,79.96
5,1238.36,1289.45,433.17,80
5,1243.07,1265.98,433.1,79.98
5,1247.82,1285.32,433.21,79.87
5,1252.55,1228.87,433.27,79.81
5,1257.28,1237.95,433.21,79.97
5,1262.1,1204.92,433.3,79.87
5,1266.84,1230.87,433.35,79.88
5,1271.64,1210.14,433.47,79.76
5,1276.38,1250.98,433.56,79.74
5,1281.2,1196.48,433.6,79.8
5,1285.96,1225.49,433.71,79.76
5,1290.71,1176.75,433.91,79.59
5,1295.45,1168.71,434.01,79.71
5,1300.17,1201.56,433.84,79.82
5,1304.91,1235.06,433.84,79.73
5,1309.68,1187.95,434.06,79.69
5,1314.4,1227.12,433.94,79.67
5,1319.15,1213.37,433.84,79.75
5,1323.88,1222.21,434.15,79.77
5,1328.62,1236.55,433.94,79.78
5,1333.33,1215.6,434.05,79.66
5,1338.1,1184.94,434.17,79.62
5,1342.83,1214.46,434.2,79.64
5,1347.56,1181.62,434.12,79.75
5,1352.29,1216.77,434.26,79.59
5,1357.13,1215.31,434.26,79.58
5,1361.85,1228.3,434.23,79.59
5,1366.57,1222.55,434.4,79.61
5,1371.29,1239.83,434.34,79.74
5,1376.08,1211.44,434.45,79.6
5,1380.82,1232.96,434.51,79.62
5,1385.55,1224.39,434.51,79.62
5,1390.27,1222.56,434.63,79.59
5,1395.06,1203.6,434.7,79.6
5,1399.79,1200.36,434.54,79.61
5,1404.52,1201.96,434.59,79.64
5,1409.58,1175.91,434.63,79.61
5,1414.31,1175.19,434.87,79.63
5,1419.1,1160.02,434.7,79.66
5,1423.83,1217.2,434.72,79.63
5,1428.55,1197.28,434.7,79.72
5,1433.28,1152.68,434.69,79.8
5,1438.01,1201.36,434.8,79.67
5,1442.73,1185.43,434.98,79.42
5,1447.46,1198,434.91,79.58
5,1452.19,1204.03,434.73,79.54
5,1456.93,1206.77,434.73,79.56
5,1461.67,1219.99,434.66,79.61
5,1466.4,1231.42,434.99,79.57
5,1471.13,1235.07,435.03,79.58
5,1475.88,1217.45,435,79.64
5,1480.61,1254.82,434.84,79.71
5,1485.34,1206.5,434.83,79.73
5,1490.13,1259.44,434.91,79.87
5,1494.85,1261.9,434.98,79.75
5,1499.61,1220.02,434.98,79.73
5,1504.34,1235.23,434.93,79.71
5,1509.08,1269.6,435.04,79.55
5,1513.87,1233.04,435.13,79.45
5,1518.6,1220.11,434.99,79.56
5,1523.32,1236.64,435.08,79.61
5,1528.05,1226.98,435.13,79.63
5,1532.77,1229.07,435.11,79.71
5,1537.48,1227.6,435.09,79.85
5,1542.21,1258.31,435,79.85
5,1546.93,1242.47,435.02,79.97
5,1551.65,1273.75,435.16,79.82
5,1556.38,1253.03,435.04,79.88
5,1561.13,1240.47,435.23,79.77
5,1565.85,1242.59,435.09,79.79
5,1570.57,1245.43,435.18,79.71
5,1575.3,1251.08,435.03,79.83
5,1580.11,1259.66,435.1,79.89
5,1584.84,1240.81,435.28,79.61
5,1589.56,1224.83,435.05,79.86
5,1594.29,1252.17,435.17,79.87
5,1599.01,1249.74,434.96,79.97
5,1603.79,1226.98,434.95,79.72
5,1608.51,1244.84,435.04,79.83
5,1613.23,1235.87,435.06,79.91
5,1617.95,1226.37,435.22,79.76
5,1622.69,1216.62,434.87,79.84
5,1627.42,1249.08,435,79.83
5,1632.14,1227.91,434.88,79.78
5,1636.89,1233.69,434.99,79.76
5,1641.82,1175.66,434.93,79.73
5,1646.55,1224.71,434.91,79.99
5,1651.28,1217.39,434.89,80.05
5,1656,1241.15,434.93,79.77
5,1660.74,1227.46,434.97,79.72
5,1665.48,1202.47,435.02,79.82
5,1670.21,1242.76,435,79.84
5,1674.97,1209.99,435,79.81
5,1679.7,1229.02,435.12,79.65
5,1684.42,1210.17,435.16,79.74
5,1689.13,1202.3,435.2,79.81
5,1693.88,1224.18,435.34,79.74
5,1698.6,1235.49,435.54,79.63
5,1703.33,1238,435.59,79.53
5,1708.04,1257.56,435.61,79.76
5,1712.79,1213.93,435.69,79.46
5,1717.51,1214.56,435.69,79.55
5,1722.24,1225.09,435.76,79.48
5,1726.96,1265.72,435.81,79.47
5,1731.7,1240.7,435.81,79.46
5,1736.42,1211.18,435.84,79.28
5,1741.17,1214.37,435.85,79.4
5,1745.9,1248.5,435.97,79.28
5,1750.63,1262.85,435.98,79.36
5,1755.37,1228.07,436.07,79.45
5,1760.1,1231.98,436.09,79.34
5,1764.82,1272.35,436.32,79.37
5,1769.55,1251.7,436.33,79.02
5,1774.3,1245.42,436.26,78.98
5,1779.02,1252.17,436.36,79.17
5,1783.75,1239.83,436.46,79.12
5,1788.49,1280.46,436.71,79.07
5,1793.21,1236.48,436.72,79
5,1797.94,1233.33,436.78,79
5,1802.67,1249.87,436.91,78.9
6,3.78,1168.86,447.67,69.14
6,8.5,1133.52,447.28,69.34
6,13.22,1135.45,447.16,69.5
6,18,1139.08,447.27,69.56
6,22.78,1121.52,447.2,69.79
6,27.51,1151.03,447,69.86
6,32.25,1165.8,446.78,70.22
6,37.11,1166.77,446.5,70.28
6,41.89,1129.34,446.35,70.27
6,46.63,1119.89,446.18,70.49
6,51.36,1135.65,446.11,70.64
6,56.12,1135.23,445.83,70.86
6,60.84,1197.45,445.48,71
6,65.57,1218.24,445.39,71.17
6,70.3,1194.7,445.34,71.24
6,75.04,1187.84,445.25,71.28
6,79.79,1181.66,445.14,71.62
6,84.53,1137.82,445.02,71.8
6,89.26,1200.24,445.18,71.9
6,94,1209.28,445.01,71.89
6,98.74,1166.89,444.99,72.1
6,103.47,1188.29,445.17,71.96
6,108.19,1205.96,445.17,72.09
6,112.93,1217.68,444.97,72.3
6,117.65,1181.65,445.07,72.39
6,122.38,1172.74,444.99,72.62
6,127.09,1175.99,445.08,72.45
6,131.84,1217.62,445.26,72.64
6,136.56,1220.38,445.06,72.51
6,141.29,1168.64,445.3,72.69
6,146.02,1156.28,445.44,72.61
6,150.74,1200.73,445.47,72.67
6,155.47,1235.9,445.35,72.78
6,160.2,1250.97,445.3,72.66
6,164.92,1224.42,445.33,72.73
6,169.66,1253.82,445.43,72.83
6,174.47,1256.39,445.21,72.91
6,179.2,1270.83,445.16,72.92
6,183.92,1263.19,445.12,73.05
6,188.64,1275.76,445.14,73.09
6,193.39,1259.24,445.09,73.32
6,198.19,1250.74,445,73.48
6,202.92,1253.67,445.17,73.39
6,207.64,1255.68,445.15,73.34
6,212.36,1256.05,445.15,73.32
6,217.1,1266.18,445.08,73.6
6,221.83,1292.88,445.33,73.67
6,226.61,1272.24,445.37,73.54
6,231.33,1279.88,445.26,73.62
6,236.08,1238.02,445.54,73.6
6,240.82,1239.7,445.64,73.55
6,245.55,1255.03,445.68,73.6
6,250.28,1241.41,445.86,73.76
6,255.01,1267.12,445.83,73.8
6,259.75,1282.87,445.67,73.92
6,264.46,1293.03,445.64,74.03
6,269.19,1251.99,445.61,74.28
6,273.92,1239.39,445.85,74.38
6,278.68,1232.75,445.63,74.56
6,283.4,1228.62,445.68,74.51
6,288.12,1251.79,445.65,74.66
6,292.87,1248.18,445.55,74.5
6,297.6,1279.36,445.72,74.67
6,302.33,1272.54,445.6,74.63
6,307.11,1237.2,445.97,74.58
6,311.87,1250.3,446.07,74.75
6,316.58,1266.15,446,74.77
6,321.3,1280.67,446.02,74.99
6,326.09,1269.83,446.18,75
6,330.81,1280.38,446.1,74.94
6,335.54,1253.31,446.13,75.2
6,340.27,1271.55,445.97,75.27
6,345.06,1269.28,446.13,75.2
6,349.8,1250.23,445.96,75.26
6,354.55,1264.59,446.15,75.32
6,359.28,1240.43,446.05,75.42
6,364.01,1238.19,446.06,75.43
6,368.74,1232.2,446.16,75.34
6,373.47,1221.84,446.2,75.53
6,378.23,1257.41,446.25,75.49
6,382.96,1261.27,446.21,75.47
6,387.69,1234.52,446.37,75.41
6,392.41,1269.85,446.39,75.56
6,397.14,1281.1,446.42,75.49
6,401.9,1294.46,446.46,75.64
6,406.63,1283.3,446.44,75.66
6,411.35,1306.16,446.41,75.72
6,416.14,1289.75,446.5,75.59
6,420.87,1266.78,446.61,75.8
6,425.59,1248.31,446.61,75.71
6,430.32,1292.57,446.66,75.85
6,435.08,1248.03,446.59,75.7
6,439.81,1297.26,446.64,75.8
6,444.53,1291.11,446.73,75.83
6,449.26,1280.5,446.75,75.74
6,454.04,1351.43,446.64,76.14
6,458.76,1253.85,446.81,76.32
6,463.5,1251.86,446.79,76.5
6,468.21,1247.29,446.83,76.59
6,472.97,1267.63,446.87,76.67
6,477.68,1263.44,446.93,76.65
6,482.4,1267.79,447.07,76.61
6,487.12,1279.54,447.14,76.74
6,491.86,1282.72,447.18,76.83
6,496.59,1235.59,447.55,76.88
6,501.3,1267.73,447.6,76.93
6,506.12,1268.1,447.41,77.29
6,510.9,1270.4,447.65,77.48
6,515.63,1276.3,447.82,77.46
6,520.37,1277.51,447.67,77.59
6,525.16,1283.65,447.75,77.78
6,529.9,1248.35,447.6,77.86
6,534.62,1255.68,447.71,78.01
6,539.35,1271.34,447.71,77.96
6,544.11,1223.92,447.78,78.02
6,548.89,1241.87,447.74,78.07
6,553.64,1256.75,447.9,78.14
6,558.39,1260.54,447.95,78.29
6,563.11,1268.03,447.92,78.36
6,567.83,1293.65,447.78,78.39
6,572.56,1248.19,447.86,78.78
6,577.3,1246.88,447.71,79
6,582.11,1279.14,447.82,79.06
6,586.83,1291.79,447.9,79.1
6,591.55,1255.37,447.97,79.13
6,596.3,1251.4,447.86,79.26
6,601.06,1282.54,447.85,79.31
6,605.79,1293.23,448.04,79.45
6,610.52,1270.74,448.13,79.48
6,615.27,1302.08,448.01,79.63
6,620,1287.37,447.98,79.76
6,624.73,1283.05,448.05,79.73
6,629.55,1317.25,447.95,79.97
6,634.28,1272.31,447.96,80.02
6,639.03,1281.35,447.85,80.21
6,643.79,1270.9,447.85,80
6,648.57,1294.2,447.71,80.18
6,653.3,1290.06,447.76,80.17
6,658.07,1257.92,447.9,80.27
6,662.81,1314.33,447.86,80.33
6,667.53,1262.43,447.86,80.28
6,672.26,1290.13,447.73,80.26
6,677.01,1280.03,447.84,80.37
6,681.73,1326.63,447.81,80.51
6,686.44,1295.56,447.66,80.46
6,691.18,1310.51,447.44,80.44
6,695.91,1314.35,447.64,80.49
6,700.67,1338.18,447.45,80.74
6,705.39,1303,447.52,80.98
6,710.14,1301.81,447.37,81.19
6,714.88,1252.89,447.17,81.26
6,719.59,1243.43,447.17,81.28
6,724.33,1281.28,447.2,81.24
6,729.09,1317.68,447.24,81.22
6,733.83,1305.24,447.12,81.26
6,738.54,1309.56,447.08,81.56
6,743.29,1325.41,447.14,81.66
6,748.15,1293.79,447.3,81.52
6,753.01,1269,447.04,81.63
6,757.73,1258.38,447.08,81.67
6,762.45,1272.55,446.86,81.79
6,767.2,1249.25,446.83,81.79
6,771.94,1261.71,447.04,82
6,776.67,1262.66,447.13,82.05
6,781.46,1304.93,447.13,82.12
6,786.18,1255.73,446.9,82.24
6,790.96,1258.95,446.97,82.37
6,795.69,1252.81,447.01,82.38
6,800.45,1281.52,447.07,82.47
6,805.19,1282.18,446.96,82.44
6,810.04,1294.69,446.97,82.46
6,814.77,1287.02,447.12,82.48
6,819.55,1310.89,447,82.5
6,824.26,1325.89,447.13,82.62
6,829.11,1344.96,447.21,82.59
6,833.83,1315.97,447.28,82.61
6,838.55,1319.8,447.25,82.64
6,843.27,1282.75,447.32,82.69
6,848.07,1320.06,447.18,82.73
6,852.8,1277.61,447.57,82.69
6,857.56,1334.99,447.28,82.86
6,862.3,1374.23,447.54,82.76
6,867.05,1316.21,447.51,83.01
6,871.81,1352.96,447.46,82.99
6,876.52,1298.77,447.5,83.15
6,881.24,1306.76,447.43,83.2
6,886.03,1346.75,447.76,82.94
6,890.77,1334.03,447.53,83.03
6,895.56,1327.29,447.79,82.98
6,900.3,1340.36,447.82,82.83
6,905.02,1326.16,447.82,82.77
6,909.77,1341.34,447.83,82.72
6,914.5,1317.29,447.79,82.85
6,919.23,1334.39,447.82,82.83
6,924,1331.53,447.81,83.07
6,928.74,1342.01,447.84,82.93
6,933.59,1319.83,447.92,82.78
6,938.37,1292.8,448.12,82.68
6,943.16,1300.16,448.05,82.73
6,947.9,1301.95,448.14,82.86
6,952.63,1249.38,447.96,82.94
6,957.34,1246.88,448.21,83.16
6,962.06,1274.22,448.21,82.99
6,966.8,1284.3,448.2,83.25
6,971.57,1273.91,448.24,83.23
6,976.3,1263.52,448.26,83.18
6,981.09,1259.86,448.31,83.24
6,985.82,1247.46,448.14,83.16
6,990.54,1256.48,448.43,83.35
6,995.27,1263.54,448.38,83.32
6,1000.16,1249.21,448.49,83.16
6,1004.9,1275.82,448.41,83.28
6,1009.65,1276.71,448.48,83.25
6,1014.37,1297.15,448.4,83.35
6,1019.09,1276.42,448.58,83.47
6,1023.82,1269.59,448.71,83.27
6,1028.54,1260.96,448.67,83.31
6,1033.26,1284.63,448.53,83.35
6,1038.13,1266.61,448.56,83.18
6,1042.88,1253.68,448.66,83.11
6,1047.59,1286.85,448.88,83.35
6,1052.32,1270.14,448.78,83.28
6,1057.09,1260.74,448.96,83.18
6,1061.83,1283.82,448.84,83.06
6,1066.57,1302.89,448.94,83.21
6,1071.29,1305,448.94,83.02
6,1076.15,1255.88,449.01,82.88
6,1080.88,1301.47,448.88,83.02
6,1085.61,1283.71,448.97,82.96
6,1090.37,1295.2,449.1,83.02
6,1095.15,1275.71,449.31,83.13
6,1099.88,1291.86,449.27,83.06
6,1104.62,1307.89,449.24,82.9
6,1109.35,1312.68,449.33,83.06
6,1114.27,1322.27,449.38,83.06
6,1119.07,1275.17,449.39,83.02
6,1123.82,1278.37,449.38,82.82
6,1128.55,1332.2,449.46,82.95
6,1133.28,1298,449.55,82.99
6,1138.15,1291.98,449.59,82.95
6,1142.9,1293.75,449.64,82.94
6,1147.64,1328.73,449.65,82.72
6,1152.42,1243.77,449.88,82.93
6,1157.15,1324.59,449.91,82.72
6,1161.87,1307.86,450.1,82.89
6,1166.6,1285.94,449.94,82.95
6,1171.35,1295.61,450.03,82.79
6,1176.11,1305.93,450.29,82.86
6,1181.41,1252.43,449.98,82.73
6,1186.13,1239.63,450.34,82.81
6,1190.88,1255.59,450.1,82.89
6,1195.6,1263.89,449.98,82.9
6,1200.34,1236.16,450.12,83.01
6,1205.17,1256.9,450.19,83.05
6,1209.91,1184.97,450.19,82.76
6,1214.65,1222,450.41,82.9
6,1219.38,1258.62,450.36,82.81
6,1224.14,1198.75,450.37,82.86
6,1228.86,1243.96,450.51,82.83
6,1233.59,1250.81,450.6,82.66
6,1238.36,1227.17,450.72,82.84
6,1243.07,1243.81,450.69,82.75
6,1247.82,1245.06,450.96,82.57
6,1252.55,1278.55,450.75,82.48
6,1257.28,1237.22,451.07,82.6
6,1262.1,1243.26,450.98,82.55
6,1266.84,1269.29,451.14,82.43
6,1271.64,1261.14,451.3,82.25
6,1276.38,1235.22,451.26,82.33
6,1281.2,1233.8,451.42,82.65
6,1285.96,1253.62,451.3,82.21
6,1290.71,1286.65,451.28,82.32
6,1295.45,1260.45,451.58,82.32
6,1300.17,1280.84,451.4,82.46
6,1304.91,1315.28,451.59,82.34
6,1309.68,1282.96,451.55,82.47
6,1314.4,1285.47,451.59,82.34
6,1319.15,1265.42,451.69,82.31
6,1323.88,1263.43,451.73,82.42
6,1328.62,1237.98,451.74,82.32
